23/06/2021,51,Slovenia,1
22/06/2021,65,Slovenia,1
21/06/2021,19,Slovenia,2
20/06/2021,111,Slovenia,1
19/06/2021,87,Slovenia,7
18/06/2021,83,Slovenia,1
17/06/2021,118,Slovenia,8
16/06/2021,116,Slovenia,0
15/06/2021,24,Slovenia,0
14/06/2021,91,Slovenia,4
13/06/2021,128,Slovenia,2
12/06/2021,122,Slovenia,2
11/06/2021,194,Slovenia,4
10/06/2021,256,Slovenia,1
09/06/2021,220,Slovenia,1
08/06/2021,57,Slovenia,0
07/06/2021,157,Slovenia,1
06/06/2021,245,Slovenia,5
05/06/2021,281,Slovenia,2
04/06/2021,273,Slovenia,3
03/06/2021,374,Slovenia,2
02/06/2021,323,Slovenia,1
01/06/2021,91,Slovenia,0
31/05/2021,138,Slovenia,3
30/05/2021,353,Slovenia,2
29/05/2021,292,Slovenia,2
28/05/2021,362,Slovenia,3
27/05/2021,388,Slovenia,8
26/05/2021,325,Slovenia,0
25/05/2021,83,Slovenia,0
24/05/2021,159,Slovenia,1
23/05/2021,383,Slovenia,4
22/05/2021,331,Slovenia,6
21/05/2021,364,Slovenia,4
20/05/2021,532,Slovenia,4
19/05/2021,497,Slovenia,4
18/05/2021,114,Slovenia,3
17/05/2021,296,Slovenia,6
16/05/2021,494,Slovenia,5
15/05/2021,473,Slovenia,9
14/05/2021,598,Slovenia,8
13/05/2021,724,Slovenia,1
12/05/2021,494,Slovenia,3
11/05/2021,147,Slovenia,5
10/05/2021,291,Slovenia,6
09/05/2021,634,Slovenia,6
08/05/2021,603,Slovenia,10
07/05/2021,835,Slovenia,11
06/05/2021,931,Slovenia,8
05/05/2021,907,Slovenia,2
04/05/2021,210,Slovenia,1
03/05/2021,363,Slovenia,9
02/05/2021,1018,Slovenia,7
01/05/2021,949,Slovenia,22
30/04/2021,922,Slovenia,0
29/04/2021,398,Slovenia,5
28/04/2021,804,Slovenia,4
27/04/2021,191,Slovenia,0
26/04/2021,0,Slovenia,0
25/04/2021,415,Slovenia,4
24/04/2021,1802,Slovenia,26
23/04/2021,743,Slovenia,12
22/04/2021,1035,Slovenia,5
21/04/2021,720,Slovenia,13
20/04/2021,236,Slovenia,0
19/04/2021,484,Slovenia,4
18/04/2021,765,Slovenia,39
17/04/2021,862,Slovenia,1
16/04/2021,890,Slovenia,1
15/04/2021,1238,Slovenia,0
14/04/2021,1051,Slovenia,5
13/04/2021,288,Slovenia,3
12/04/2021,549,Slovenia,1
11/04/2021,1251,Slovenia,0
10/04/2021,1279,Slovenia,16
09/04/2021,1531,Slovenia,16
08/04/2021,1188,Slovenia,6
07/04/2021,276,Slovenia,0
06/04/2021,283,Slovenia,1
05/04/2021,721,Slovenia,3
04/04/2021,1297,Slovenia,4
03/04/2021,1179,Slovenia,18
02/04/2021,1341,Slovenia,14
01/04/2021,1560,Slovenia,10
31/03/2021,1079,Slovenia,8
30/03/2021,286,Slovenia,1
29/03/2021,641,Slovenia,3
28/03/2021,1251,Slovenia,11
27/03/2021,1034,Slovenia,8
26/03/2021,1164,Slovenia,8
25/03/2021,1289,Slovenia,15
24/03/2021,983,Slovenia,6
23/03/2021,290,Slovenia,0
22/03/2021,517,Slovenia,1
21/03/2021,1031,Slovenia,7
20/03/2021,934,Slovenia,12
19/03/2021,973,Slovenia,15
18/03/2021,1111,Slovenia,4
17/03/2021,882,Slovenia,0
16/03/2021,204,Slovenia,2
15/03/2021,521,Slovenia,3
14/03/2021,852,Slovenia,10
13/03/2021,768,Slovenia,8
12/03/2021,860,Slovenia,17
11/03/2021,952,Slovenia,11
10/03/2021,741,Slovenia,0
09/03/2021,213,Slovenia,0
08/03/2021,382,Slovenia,28
07/03/2021,921,Slovenia,0
06/03/2021,884,Slovenia,0
05/03/2021,1015,Slovenia,13
04/03/2021,1210,Slovenia,4
03/03/2021,732,Slovenia,11
02/03/2021,243,Slovenia,2
01/03/2021,190081,Slovenia,4111
03/10/2021,0,Spain,0
02/10/2021,0,Spain,0
01/10/2021,2037,Spain,48
30/09/2021,2400,Spain,18
29/09/2021,2761,Spain,39
28/09/2021,2290,Spain,60
27/09/2021,5039,Spain,69
26/09/2021,0,Spain,0
25/09/2021,0,Spain,0
24/09/2021,2746,Spain,44
23/09/2021,3031,Spain,100
22/09/2021,2840,Spain,102
21/09/2021,2450,Spain,82
20/09/2021,5988,Spain,118
19/09/2021,0,Spain,0
18/09/2021,0,Spain,0
17/09/2021,3222,Spain,44
16/09/2021,4075,Spain,101
15/09/2021,3723,Spain,90
14/09/2021,3261,Spain,155
13/09/2021,7804,Spain,103
12/09/2021,0,Spain,0
11/09/2021,0,Spain,0
10/09/2021,4440,Spain,72
09/09/2021,4763,Spain,71
08/09/2021,5618,Spain,81
07/09/2021,5246,Spain,138
06/09/2021,9639,Spain,133
05/09/2021,0,Spain,0
04/09/2021,0,Spain,0
03/09/2021,6311,Spain,155
02/09/2021,9561,Spain,168
01/09/2021,6818,Spain,132
31/08/2021,7767,Spain,194
30/08/2021,15489,Spain,146
29/08/2021,0,Spain,0
28/08/2021,0,Spain,0
27/08/2021,9489,Spain,139
26/08/2021,7115,Spain,171
25/08/2021,10781,Spain,163
24/08/2021,10072,Spain,190
23/08/2021,23899,Spain,201
22/08/2021,0,Spain,0
21/08/2021,0,Spain,0
20/08/2021,12450,Spain,132
19/08/2021,12445,Spain,121
18/08/2021,11956,Spain,144
17/08/2021,14336,Spain,144
16/08/2021,25726,Spain,125
15/08/2021,0,Spain,0
14/08/2021,0,Spain,0
13/08/2021,15657,Spain,63
12/08/2021,17410,Spain,87
11/08/2021,17023,Spain,93
10/08/2021,15680,Spain,102
09/08/2021,39638,Spain,119
08/08/2021,0,Spain,0
07/08/2021,0,Spain,0
06/08/2021,21561,Spain,75
05/08/2021,21387,Spain,87
04/08/2021,21874,Spain,71
03/08/2021,20327,Spain,130
02/08/2021,55939,Spain,157
01/08/2021,0,Spain,0
31/07/2021,0,Spain,0
30/07/2021,24753,Spain,44
29/07/2021,26689,Spain,46
28/07/2021,27149,Spain,73
27/07/2021,26399,Spain,55
26/07/2021,61625,Spain,47
25/07/2021,0,Spain,0
24/07/2021,0,Spain,0
23/07/2021,31171,Spain,27
22/07/2021,29535,Spain,28
21/07/2021,30587,Spain,18
20/07/2021,27286,Spain,29
19/07/2021,61628,Spain,23
18/07/2021,0,Spain,0
17/07/2021,0,Spain,0
16/07/2021,31060,Spain,12
15/07/2021,27688,Spain,41
14/07/2021,26390,Spain,10
13/07/2021,43960,Spain,13
12/07/2021,33932,Spain,17
11/07/2021,0,Spain,0
10/07/2021,0,Spain,0
09/07/2021,21879,Spain,6
08/07/2021,17317,Spain,28
07/07/2021,17384,Spain,17
06/07/2021,14137,Spain,18
05/07/2021,32607,Spain,23
04/07/2021,0,Spain,0
03/07/2021,0,Spain,0
02/07/2021,12563,Spain,28
01/07/2021,12345,Spain,8
30/06/2021,9227,Spain,46
29/06/2021,7091,Spain,40
28/06/2021,10179,Spain,10
27/06/2021,0,Spain,0
26/06/2021,0,Spain,0
25/06/2021,4924,Spain,13
24/06/2021,4507,Spain,18
23/06/2021,4341,Spain,29
22/06/2021,4040,Spain,30
21/06/2021,7209,Spain,37
20/06/2021,0,Spain,0
19/06/2021,0,Spain,0
18/06/2021,4214,Spain,18
17/06/2021,4197,Spain,19
16/06/2021,3832,Spain,36
15/06/2021,3432,Spain,62
14/06/2021,8167,Spain,16
13/06/2021,0,Spain,0
12/06/2021,0,Spain,0
11/06/2021,4142,Spain,36
10/06/2021,14004,Spain,133
09/06/2021,4427,Spain,23
08/06/2021,3504,Spain,73
07/06/2021,9536,Spain,40
06/06/2021,0,Spain,0
05/06/2021,0,Spain,0
04/06/2021,4975,Spain,97
03/06/2021,5250,Spain,50
02/06/2021,4984,Spain,66
01/06/2021,4388,Spain,30
31/05/2021,9732,Spain,48
30/05/2021,0,Spain,0
29/05/2021,0,Spain,0
28/05/2021,5482,Spain,17
27/05/2021,5290,Spain,33
26/05/2021,5007,Spain,54
25/05/2021,5359,Spain,90
24/05/2021,11067,Spain,91
23/05/2021,0,Spain,0
22/05/2021,0,Spain,0
21/05/2021,4792,Spain,19
20/05/2021,5733,Spain,33
19/05/2021,6080,Spain,66
18/05/2021,3988,Spain,70
17/05/2021,11061,Spain,93
16/05/2021,0,Spain,0
15/05/2021,0,Spain,0
14/05/2021,6347,Spain,58
13/05/2021,5701,Spain,73
12/05/2021,6418,Spain,108
11/05/2021,4941,Spain,205
10/05/2021,13984,Spain,103
09/05/2021,0,Spain,0
08/05/2021,0,Spain,0
07/05/2021,8186,Spain,66
06/05/2021,7960,Spain,160
05/05/2021,6317,Spain,167
04/05/2021,4515,Spain,106
03/05/2021,16353,Spain,77
02/05/2021,0,Spain,0
01/05/2021,0,Spain,0
30/04/2021,9135,Spain,136
29/04/2021,10143,Spain,137
28/04/2021,8665,Spain,88
27/04/2021,7665,Spain,117
26/04/2021,19852,Spain,147
25/04/2021,0,Spain,0
24/04/2021,0,Spain,0
23/04/2021,11731,Spain,95
22/04/2021,10814,Spain,132
21/04/2021,10232,Spain,148
20/04/2021,7486,Spain,114
19/04/2021,21071,Spain,121
18/04/2021,0,Spain,0
17/04/2021,0,Spain,0
16/04/2021,10598,Spain,99
15/04/2021,9663,Spain,126
14/04/2021,10474,Spain,131
13/04/2021,6292,Spain,100
12/04/2021,22744,Spain,197
11/04/2021,0,Spain,0
10/04/2021,0,Spain,0
09/04/2021,10875,Spain,149
08/04/2021,9901,Spain,142
07/04/2021,8788,Spain,126
06/04/2021,6623,Spain,128
05/04/2021,10360,Spain,85
04/04/2021,0,Spain,0
03/04/2021,9571,Spain,157
02/04/2021,0,Spain,0
01/04/2021,7041,Spain,82
31/03/2021,8534,Spain,154
30/03/2021,4994,Spain,106
29/03/2021,15501,Spain,189
28/03/2021,0,Spain,0
27/03/2021,0,Spain,0
26/03/2021,7586,Spain,590
25/03/2021,6393,Spain,356
24/03/2021,7026,Spain,320
23/03/2021,5516,Spain,201
22/03/2021,16471,Spain,633
21/03/2021,0,Spain,0
20/03/2021,0,Spain,0
19/03/2021,0,Spain,0
18/03/2021,6216,Spain,117
17/03/2021,6092,Spain,228
16/03/2021,4962,Spain,141
15/03/2021,11358,Spain,166
14/03/2021,0,Spain,0
13/03/2021,0,Spain,0
12/03/2021,5348,Spain,173
11/03/2021,6255,Spain,124
10/03/2021,7163,Spain,234
09/03/2021,3968,Spain,291
08/03/2021,11958,Spain,298
07/03/2021,0,Spain,0
06/03/2021,0,Spain,0
05/03/2021,6654,Spain,637
04/03/2021,6037,Spain,254
03/03/2021,6137,Spain,446
02/03/2021,4517,Spain,192
01/03/2021,15978,Spain,467
28/02/2021,3109689,Spain,69142
04/10/2021,0,Sweden,0
03/10/2021,0,Sweden,0
02/10/2021,0,Sweden,0
01/10/2021,0,Sweden,0
30/09/2021,772,Sweden,0
29/09/2021,856,Sweden,1
28/09/2021,853,Sweden,0
27/09/2021,1072,Sweden,0
26/09/2021,6,Sweden,4
25/09/2021,1,Sweden,1
24/09/2021,714,Sweden,2
23/09/2021,769,Sweden,2
22/09/2021,739,Sweden,6
21/09/2021,886,Sweden,6
20/09/2021,1180,Sweden,4
19/09/2021,0,Sweden,5
18/09/2021,1,Sweden,3
17/09/2021,835,Sweden,7
16/09/2021,999,Sweden,11
15/09/2021,1185,Sweden,7
14/09/2021,1117,Sweden,8
13/09/2021,2137,Sweden,8
12/09/2021,0,Sweden,8
11/09/2021,2,Sweden,4
10/09/2021,1517,Sweden,11
09/09/2021,1481,Sweden,8
08/09/2021,1398,Sweden,10
07/09/2021,1404,Sweden,4
06/09/2021,2179,Sweden,4
05/09/2021,10,Sweden,7
04/09/2021,1,Sweden,3
03/09/2021,1323,Sweden,3
02/09/2021,1426,Sweden,6
01/09/2021,1105,Sweden,1
31/08/2021,1024,Sweden,2
30/08/2021,2352,Sweden,3
29/08/2021,5,Sweden,5
28/08/2021,2,Sweden,1
27/08/2021,917,Sweden,0
26/08/2021,1271,Sweden,1
25/08/2021,1516,Sweden,2
24/08/2021,1271,Sweden,5
23/08/2021,1709,Sweden,5
22/08/2021,3,Sweden,2
21/08/2021,1,Sweden,1
20/08/2021,1047,Sweden,1
19/08/2021,1028,Sweden,2
18/08/2021,1276,Sweden,1
17/08/2021,1331,Sweden,2
16/08/2021,1781,Sweden,0
15/08/2021,10,Sweden,1
14/08/2021,8,Sweden,1
13/08/2021,1016,Sweden,2
12/08/2021,1041,Sweden,1
11/08/2021,1056,Sweden,0
10/08/2021,1203,Sweden,1
09/08/2021,1487,Sweden,0
08/08/2021,3,Sweden,2
07/08/2021,6,Sweden,0
06/08/2021,818,Sweden,3
05/08/2021,819,Sweden,2
04/08/2021,852,Sweden,0
03/08/2021,959,Sweden,0
02/08/2021,1151,Sweden,0
01/08/2021,1,Sweden,0
31/07/2021,4,Sweden,0
30/07/2021,685,Sweden,0
29/07/2021,621,Sweden,2
28/07/2021,656,Sweden,1
27/07/2021,653,Sweden,0
26/07/2021,839,Sweden,0
25/07/2021,2,Sweden,0
24/07/2021,11,Sweden,0
23/07/2021,445,Sweden,1
22/07/2021,477,Sweden,1
21/07/2021,582,Sweden,1
20/07/2021,517,Sweden,0
19/07/2021,628,Sweden,0
18/07/2021,6,Sweden,0
17/07/2021,11,Sweden,1
16/07/2021,337,Sweden,0
15/07/2021,366,Sweden,1
14/07/2021,349,Sweden,0
13/07/2021,373,Sweden,0
12/07/2021,442,Sweden,0
11/07/2021,0,Sweden,1
10/07/2021,7,Sweden,0
09/07/2021,228,Sweden,0
08/07/2021,237,Sweden,0
07/07/2021,258,Sweden,0
06/07/2021,369,Sweden,2
05/07/2021,415,Sweden,0
04/07/2021,2,Sweden,0
03/07/2021,3,Sweden,2
02/07/2021,327,Sweden,1
01/07/2021,284,Sweden,1
30/06/2021,560,Sweden,1
29/06/2021,250,Sweden,1
28/06/2021,443,Sweden,2
27/06/2021,8,Sweden,0
26/06/2021,8,Sweden,0
25/06/2021,31,Sweden,2
24/06/2021,373,Sweden,2
23/06/2021,379,Sweden,0
22/06/2021,505,Sweden,3
21/06/2021,678,Sweden,2
20/06/2021,1,Sweden,3
19/06/2021,19,Sweden,2
18/06/2021,601,Sweden,3
17/06/2021,2190,Sweden,1
16/06/2021,36,Sweden,2
15/06/2021,1,Sweden,2
14/06/2021,0,Sweden,4
13/06/2021,160,Sweden,0
12/06/2021,524,Sweden,2
11/06/2021,484,Sweden,1
10/06/2021,729,Sweden,3
09/06/2021,825,Sweden,7
08/06/2021,1183,Sweden,4
07/06/2021,490,Sweden,5
06/06/2021,222,Sweden,3
05/06/2021,758,Sweden,3
04/06/2021,989,Sweden,14
03/06/2021,1080,Sweden,6
02/06/2021,1365,Sweden,6
01/06/2021,2783,Sweden,1
31/05/2021,1897,Sweden,6
30/05/2021,1948,Sweden,8
29/05/2021,285,Sweden,3
28/05/2021,297,Sweden,8
27/05/2021,92,Sweden,7
26/05/2021,1418,Sweden,9
25/05/2021,2739,Sweden,8
24/05/2021,1194,Sweden,4
23/05/2021,620,Sweden,11
22/05/2021,1909,Sweden,9
21/05/2021,2317,Sweden,12
20/05/2021,3166,Sweden,12
19/05/2021,3410,Sweden,7
18/05/2021,4642,Sweden,9
17/05/2021,2105,Sweden,9
16/05/2021,1408,Sweden,13
15/05/2021,3969,Sweden,12
14/05/2021,2579,Sweden,24
13/05/2021,3918,Sweden,19
12/05/2021,5269,Sweden,11
11/05/2021,6312,Sweden,10
10/05/2021,2461,Sweden,22
09/05/2021,1657,Sweden,16
08/05/2021,4476,Sweden,19
07/05/2021,5245,Sweden,13
06/05/2021,5717,Sweden,10
05/05/2021,6482,Sweden,16
04/05/2021,7036,Sweden,13
03/05/2021,3069,Sweden,18
02/05/2021,1718,Sweden,12
01/05/2021,4753,Sweden,12
30/04/2021,5424,Sweden,16
29/04/2021,5931,Sweden,19
28/04/2021,7144,Sweden,21
27/04/2021,7267,Sweden,23
26/04/2021,3069,Sweden,11
25/04/2021,1756,Sweden,20
24/04/2021,4568,Sweden,13
23/04/2021,5503,Sweden,17
22/04/2021,6250,Sweden,16
21/04/2021,7706,Sweden,24
20/04/2021,7538,Sweden,26
19/04/2021,2713,Sweden,15
18/04/2021,2514,Sweden,16
17/04/2021,4984,Sweden,20
16/04/2021,6440,Sweden,14
15/04/2021,7665,Sweden,25
14/04/2021,7093,Sweden,28
13/04/2021,8869,Sweden,21
12/04/2021,3473,Sweden,16
11/04/2021,2390,Sweden,17
10/04/2021,5626,Sweden,11
09/04/2021,7630,Sweden,24
08/04/2021,7760,Sweden,22
07/04/2021,7828,Sweden,22
06/04/2021,6812,Sweden,13
05/04/2021,3103,Sweden,24
04/04/2021,1449,Sweden,14
03/04/2021,3403,Sweden,18
02/04/2021,6837,Sweden,22
01/04/2021,6977,Sweden,25
31/03/2021,8290,Sweden,23
30/03/2021,8468,Sweden,16
29/03/2021,2962,Sweden,23
28/03/2021,1980,Sweden,17
27/03/2021,5196,Sweden,19
26/03/2021,6294,Sweden,22
25/03/2021,6365,Sweden,22
24/03/2021,7707,Sweden,15
23/03/2021,7652,Sweden,14
22/03/2021,2687,Sweden,16
21/03/2021,1579,Sweden,18
20/03/2021,4380,Sweden,25
19/03/2021,5404,Sweden,11
18/03/2021,5738,Sweden,18
17/03/2021,6431,Sweden,19
16/03/2021,6787,Sweden,15
15/03/2021,2715,Sweden,21
14/03/2021,1039,Sweden,22
13/03/2021,3953,Sweden,19
12/03/2021,4994,Sweden,19
11/03/2021,5333,Sweden,15
10/03/2021,5329,Sweden,21
09/03/2021,5928,Sweden,20
08/03/2021,1981,Sweden,24
07/03/2021,1451,Sweden,17
06/03/2021,3455,Sweden,12
05/03/2021,4069,Sweden,15
04/03/2021,4882,Sweden,19
03/03/2021,4873,Sweden,18
02/03/2021,6191,Sweden,23
01/03/2021,668971,Sweden,13085
